,hs300,zz500,P,flag_hs,flag_zz,rd_strategy,change,net_zz,net_hs,rd_zz,rd_hs,net_strategy
998,3306.47,4402.87,0.28637544596062803,1,0,0.0181899365646363,0,0.8127845199020834,0.9079867308885788,0.025289513700815114,0.0181899365646363,0.9282139810631249
999,3330.34,4439.48,0.28746285158588236,1,0,0.0072191793665148385,0,0.8195428482818936,0.914541649961279,0.00831503087758656,0.0072191793665148385,0.9349149242829264
1000,3397.03,4512.41,0.28392985840056006,1,0,0.020024982434226013,0,0.8330059700721031,0.9328553304371217,0.016427599628785483,0.020024982434226013,0.9536365792191878
1001,3402.14,4532.17,0.2867962081045814,1,0,0.001504255187619652,0,0.8366537321257783,0.9342585829072303,0.004379034706509355,0.001504255187619652,0.955071091990582
1002,3338.7,4502.73,0.29910236982975924,1,0,-0.018647086833581183,0,0.8312190097138248,0.9168373819867407,-0.006495784580013653,-0.018647086833581183,0.9372617984059904
1003,3445.74,4661.0,0.3020913319282119,1,0,0.032060382783718255,0,0.8604361807783584,0.9462315394036577,0.03514978690705428,0.032060382783718255,0.9673107704314426
1004,3439.61,4667.28,0.3052183680174174,1,0,-0.0017790082826909526,0,0.8615954897711254,0.9445481856577151,0.0013473503540011311,-0.0017790082826909526,0.9655899165589089
1005,3451.93,4667.62,0.3017158108820226,1,0,0.0035818014251614017,0,0.8616582549076767,0.9479313696952376,7.2847568605372e-05,0.0035818014251614017,0.9690484678981611
1006,3442.71,4659.14,0.30257192981123815,1,0,-0.0026709695735428474,0,0.8600928185607554,0.9453994738489748,-0.0018167717166349684,-0.0026709695735428474,0.9664601689251168
1007,3520.12,4777.3,0.30538045341899434,1,0,0.022485193350587185,0,0.881905549545688,0.9666569638120124,0.02536090351438247,0.022485193350587185,0.9881912126890392
1008,3729.48,5044.35,0.3019999913193008,1,0,0.05947524516209679,0,0.9312038722397151,1.0241491237223799,0.055899776024114,0.05947524516209679,1.0469641273307495
1009,3684.69,5038.54,0.3129299603052882,1,0,-0.012009717172367207,0,0.9301313268180625,1.0118493824041463,-0.0011517836787694469,-0.012009717172367207,1.034390384271893
1010,3678.39,5017.88,0.3105323772985713,1,0,-0.0017097774846731584,0,0.9263174217558696,1.0101193451122312,-0.004100394161800858,-0.0017097774846731584,1.0326218068825024
1011,3669.37,5025.29,0.3144631785171761,1,0,-0.002452159776423879,0,0.9276853325259977,1.0076423710847593,0.0014767192519549166,-0.002452159776423879,1.030089653223407
1012,3749.71,5067.23,0.30111581355553163,1,0,0.021894766676568533,0,0.9354275967229178,1.0297044656930845,0.008345787009306882,0.021894766676568533,1.052643225836681
1013,3794.1,5158.25,0.3071501461112991,1,0,0.011838248824575626,0,0.9522301929843309,1.0418943633737359,0.017962476540437367,0.011838248824575626,1.0651046782676394
1014,3816.01,5295.29,0.32761237207561145,1,0,0.005774755541498644,0,0.9775282350812772,1.0479110486222845,0.026567149711627103,0.005774755541498644,1.0712553974107417
1015,3848.09,5390.03,0.3369740294647894,0,1,0.017891371388535804,1,0.9950175557778962,1.056720508356353,0.017891371388535804,0.008406686565286758,1.0904216255777908
1016,3808.85,5458.62,0.35986870425186446,0,1,0.012725346612171062,0,1.0076794990603652,1.0459448475095683,0.012725346612171062,-0.01019726669594534,1.104297618716675
1017,3657.58,5245.7,0.3606069668448093,0,1,-0.03900619570514163,0,0.9683737553119576,1.0044047298670324,-0.03900619570514163,-0.0397153996613151,1.0612231696842906
1018,3729.95,5456.38,0.3803907374695452,0,1,0.04016241874297055,0,1.0072659875724994,1.024278189996538,0.04016241874297055,0.019786306793016184,1.1038444590048937
1019,3755.35,5551.0,0.3907966017810267,0,1,0.01734116758730142,0,1.0247331558679829,1.031253260982989,0.01734116758730142,0.00680974275794588,1.1229864107588117
1020,3724.19,5424.86,0.3761427141204319,0,1,-0.02272383354350571,0,1.0014472902075275,1.0226964416153588,-0.02272383354350571,-0.008297495572982538,1.0974678544891094
1021,3698.49,5298.5,0.3594991333894608,0,1,-0.023292767002282,0,0.9781208118116569,1.0156389879007215,-0.023292767002282,-0.006900829442106904,1.0719047914620004
1022,3745.01,5359.01,0.3583549693381656,0,1,0.011420213267905988,0,0.9892911600843234,1.0284138029514969,0.011420213267905988,0.012578106200098027,1.0841461727833868
1023,3851.75,5501.18,0.3564350242016392,0,1,0.026529153705628472,0,1.01553621732982,1.0577255776402275,0.026529153705628472,0.028501926563613944,1.112907653240526
1024,3833.96,5522.18,0.3648744982610328,0,1,0.0038173628203403975,0,1.019412887528564,1.0528402818587723,0.0038173628203403975,-0.004618679820860616,1.1171560255384787
1025,3835.44,5515.79,0.3633307271775177,0,1,-0.001157151704580528,0,1.018233272168089,1.0532467033178254,-0.001157151704580528,0.00038602385001418327,1.1158633065392445
1026,3836.89,5589.48,0.37622411696077585,0,1,0.013359826969482125,0,1.0318366924988243,1.0536448865040597,0.013359826969482125,0.00037805310472838194,1.130771047236203
1027,3833.8,5622.14,0.3828558959224093,0,1,0.005843119574629574,0,1.037865837674585,1.0527963444037396,0.005843119574629574,-0.0008053397413008145,1.1373782776767332
1028,3742.83,5549.67,0.3938964567540548,0,1,-0.01289010946009883,0,1.0244876334220625,1.0278151551266754,-0.01289010946009883,-0.023728415671135705,1.1227173471799414
1029,3700.44,5394.88,0.3769986241464949,0,1,-0.027891748518380388,0,0.9959128819904637,1.0161744756339335,-0.027891748518380388,-0.011325654651693995,1.0914027972751754
1030,3743.39,5447.88,0.3752349241820916,0,1,0.009824129545050075,0,1.005696859158722,1.02796893621929,0.009824129545050075,0.011606727848580078,1.1021248797414367
1031,3728.4,5370.12,0.36487106743494735,0,1,-0.014273442146302773,0,0.9913421032228017,1.0238525459009085,-0.014273442146302773,-0.004004391741175728,1.0863937640324464
1032,3872.34,5547.66,0.35951724175271416,0,1,0.03306071372706754,0,1.0241165807030397,1.0633797788847559,0.03306071372706754,0.038606372706791126,1.1223107172599944
1033,3973.93,5757.84,0.3708068748974416,0,1,0.037886243929873276,0,1.0629165112921828,1.0912773167396195,0.037886243929873276,0.026234783102723425,1.1648308548592177
1034,3971.29,5775.55,0.37454251102203173,0,1,0.0030758062051046142,0,1.0661858364931234,1.090552348731579,0.0030758062051046142,-0.0006643297692712213,1.168413648830491
1035,4022.16,5836.04,0.3722334128840554,0,1,0.010473461401944384,0,1.077352492698934,1.1045217133410574,0.010473461401944384,0.012809439753833196,1.1806509840830222
1036,4062.23,5871.56,0.36838827271584407,0,1,0.006086318805217372,0,1.0839096034350952,1.1155252997358245,0.006086318805217372,0.009962308809197129,1.1878368023698451
1037,4057.23,5847.63,0.3655359761976147,0,1,-0.004075577870276459,0,1.079492045441955,1.1141522542660507,-0.004075577870276459,-0.0012308510350226287,1.1829956809846067
1038,4075.43,5858.05,0.3628405211071879,0,1,0.0017819184866347815,0,1.0814156122739031,1.119150139776027,0.0017819184866347815,0.00448581914261692,1.1851036828581623
1039,4085.85,5850.76,0.35904178233347217,0,1,-0.0012444414096840495,0,1.0800698539049107,1.1220115665350356,-0.0012444414096840495,0.002556785418961871,1.1836288907604444
1040,3997.58,5727.17,0.3595323388908227,0,1,-0.021123751444256822,0,1.0572547267685886,1.0977718218116495,-0.021123751444256822,-0.021603827844879242,1.1586262082697794
1041,3988.62,5714.37,0.35953874853470147,0,1,-0.002234960722311441,0,1.0548918039807826,1.095311324329815,-0.002234960722311441,-0.0022413560203923266,1.1560367242024558
1042,3975.52,5655.98,0.35255783535964547,0,1,-0.010218099283035631,0,1.0441128147948464,1.0917139451990077,-0.010218099283035631,-0.0032843439585621415,1.14422422617972
1043,4085.79,5777.01,0.3463711477325617,1,0,0.027737251982130617,1,1.0664553573736075,1.1219950899893985,0.021398590518354244,0.027737251982130617,1.1759618618653254
1044,4087.24,5807.73,0.3513198632010379,1,0,0.0003548885282895764,0,1.0721263720643415,1.122393273175633,0.005317629708101457,0.0003548885282895764,1.1763791972398074
1045,4072.08,5775.17,0.3494137677833713,1,0,-0.0037091044323308564,0,1.0661156872228605,1.1182301993112789,-0.005606321230497868,-0.0037091044323308564,1.1720158839452235
1046,4120.61,5810.18,0.34361034079672237,1,0,0.011917742284041521,0,1.072578650254195,1.131556978640903,0.006062159209166085,0.011917742284041521,1.1859836672028858
1047,4025.61,5723.04,0.3518236805612016,1,0,-0.023054838968016744,0,1.0564923149628356,1.1054691147152014,-0.014997814181316294,-0.023054838968016744,1.1586410047368254
1048,4019.01,5628.06,0.3367291965310173,1,0,-0.0016395030815204992,0,1.0389586894639453,1.1036566946951,-0.016596074813385764,-0.0016395030815204992,1.1567414092391834
1049,4030.09,5679.73,0.34311498817653074,1,0,0.0027568978430010382,0,1.0484971441862834,1.1066993634561186,0.0091807834315909,0.0027568978430010382,1.1599304271352249
1050,3941.82,5458.42,0.32551682500222334,1,0,-0.021902736663449218,0,1.0076425783918062,1.0824596187327324,-0.03896488037283452,-0.021902736663449218,1.1345247764417599
1051,3889.27,5408.03,0.3296634067110471,1,0,-0.013331405289942255,0,0.9983404159482486,1.06802891084541,-0.0092316091469693,-0.013331405289942255,1.1193999668355337
1052,3900.33,5265.6,0.3001339342664018,1,0,0.0028437213153111873,0,0.972047361833625,1.0710660874245497,-0.026336762185120932,0.0028437213153111873,1.1225832283815824
1053,3913.21,5307.56,0.30477421023758566,1,0,0.003302284678476042,0,0.979793318097401,1.074603052554687,0.007968702522029858,0.003302284678476042,1.1262903177769812
1054,3684.62,4908.8,0.2868621131865936,1,0,-0.05841495856343004,0,0.9061808891235373,1.0118301597675696,-0.07513056847214161,-0.05841495856343004,1.0604981155336464
1055,3720.67,4973.4,0.29019995124887465,1,0,0.009783912588001042,0,0.9181062650682448,1.0217298176046385,0.013160039113428779,0.009783912588001042,1.0708739363957673
1056,3667.46,4947.74,0.29943158230281064,1,0,-0.014301187689313988,0,0.9133693432920653,1.007117867715306,-0.005159448264768551,-0.014301187689313988,1.055559167239777
1057,3599.7,4888.41,0.3060165885824109,1,0,-0.018476002464921315,0,0.9024168269638997,0.9885103555089318,-0.011991333416873196,-0.018476002464921315,1.0360566534639846
1058,3730.45,5064.32,0.3056910041881107,1,0,0.03632247131705424,0,0.9348904009953782,1.0244154945435162,0.03598511581475372,0.03632247131705424,1.0736887915422733
1059,3668.73,5005.9,0.31077166364992337,1,0,-0.01654492085405246,0,0.9241058737091582,1.0074666212646288,-0.011535605964867912,-0.01654492085405246,1.055924695464323
1060,3645.15,4965.61,0.30913863309333856,1,0,-0.006427292278254337,0,0.9166682050278537,1.0009913388291758,-0.0080485027667353,-0.006427292278254337,1.0491379588227472
1061,3727.09,5076.56,0.30900609854208483,1,0,0.022479184670040953,0,0.9371499459112177,1.0234928079878283,0.022343679829869956,0.022479184670040953,1.0727217247434735
1062,3743.96,5108.36,0.31073453857133515,1,0,0.004526319461027217,0,0.9430203322121727,1.028125463402845,0.006264084340577014,0.004526319461027217,1.0775772059624467
1063,3648.76,4942.58,0.3035000782252144,1,0,-0.025427622089979507,0,0.9124167900432313,1.0019826776583522,-0.03245268540196844,-0.025427622089979507,1.0501769799964575
1064,3617.79,4923.56,0.3081685039134001,1,0,-0.008487815038533686,0,0.9089056344632261,0.9934780340185735,-0.0038481926443273418,-0.008487815038533686,1.0412632720325217
1065,3666.78,5009.87,0.31209607391282823,1,0,0.013541416168434406,0,0.9248387489800637,1.006931133531417,0.01752999861888549,0.013541416168434406,1.0553634513400199
1066,3649.38,4976.39,0.310147438419067,1,0,-0.004745307872302207,0,0.9186582290632092,1.0021529352966043,-0.006682808136737939,-0.004745307872302207,1.050355426846236
1067,3583.96,4872.92,0.30722501239890576,1,0,-0.01792633269212851,0,0.8995573211839692,0.9841880083700842,-0.0207921806771576,-0.01792633269212851,1.0315264060196079
1068,3593.91,4841.76,0.2980375446809056,1,0,0.0027762586636010944,0,0.8938050810224045,0.986920368854934,-0.006394523201694202,0.0027762586636010944,1.034390190141053
1069,3637.2,4962.95,0.31078616713325147,1,0,0.012045376762356286,0,0.916177160136013,0.9988081965322353,0.025030154324047427,0.012045376762356286,1.0468498097005874
1070,3672.26,4955.49,0.2996887765509175,1,0,0.009639282964918117,0,0.914800019198745,1.008435991366289,-0.0015031382544655747,0.009639282964918117,1.0569406912380621
1071,3663.91,4956.86,0.3022415925593318,1,0,-0.0022738041424082978,0,0.9150529257783773,1.0061430054317668,0.000276461056323285,-0.0022738041424082978,1.0545374151160452
1072,3641.18,4926.4,0.3023006932489043,1,0,-0.006203755004899114,0,0.9094299079567705,0.9999011407261753,-0.006145019225880954,-0.006203755004899114,1.0479953233491657
1073,3629.79,4912.0,0.30250639548119906,1,0,-0.003128106822513521,0,0.9067716198204889,0.9967733431460307,-0.002923026956804131,-0.003128106822513521,1.044717082028235
1074,3632.01,4853.82,0.28997980975930915,1,0,0.0006116056300777828,0,0.8960313973365401,0.9973829753346103,-0.011844462540716694,0.0006116056300777828,1.045356036877442
1075,3598.47,4795.41,0.287150455291167,1,0,-0.00923455607225765,0,0.8852487160837481,0.9881725863233677,-0.012033820784454252,-0.00923455607225765,1.035702637939424
1076,3597.11,4783.82,0.2851086452367646,1,0,-0.00037793840159838776,0,0.883109163340727,0.9877991179555893,-0.0024168944886882038,-0.00037793840159838776,1.0353112061399101
1077,3564.68,4678.78,0.271963103918333,1,0,-0.009015570833252329,0,0.8637184282132954,0.9788935450386365,-0.021957347893524437,-0.009015570833252329,1.0259772846264958
1078,3610.74,4725.26,0.26900984839924824,1,0,0.012921215929620589,0,0.8722987915865155,0.9915420399061925,0.009934213619789967,0.012921215929620589,1.0392341586600407
1079,3719.28,4901.47,0.27600505896052674,1,0,0.03006032004519854,0,0.904827746620833,1.0213481109640417,0.03729106969775198,0.03006032004519854,1.0704738700712642
1080,3691.1,4863.49,0.2758317705832294,1,0,-0.00757673528209768,0,0.8978165116613903,1.0136096266963965,-0.0077486957994234995,-0.00757673528209768,1.0623631729313316
1081,3685.39,4877.65,0.2802871919967451,1,0,-0.001546964319579569,0,0.9004304949954005,1.012041608769915,0.002911489485945218,-0.001546964319579569,1.0607197350083715
1082,3654.88,4795.53,0.27162097310575284,1,0,-0.008278635368305642,0,0.8852708684848838,1.0036632853133554,-0.016835976341065817,-0.008278635368305642,1.0519384230942714
1083,3654.82,4802.82,0.2731564010202643,1,0,-1.6416407652264375e-05,0,0.8866166268538764,1.003646808767718,0.001520165654265604,-1.6416407652264375e-05,1.0519211540442928
1084,3667.62,4797.15,0.2684790412383915,1,0,0.003502224459754455,0,0.8855699259002155,1.0071618051703388,-0.001180556423101442,0.003502224459754455,1.0556052180397197
1085,3715.94,4858.92,0.26818451656789755,1,0,0.013174756381522768,0,0.8969728743848067,1.0204309165902328,0.01287639535974483,0.013174756381522768,1.0695125596224573
1086,3828.52,4954.73,0.2578643703481145,1,0,0.030296506402148538,0,0.9146597206582188,1.0513464083876591,0.01971837363035389,0.030296506402148538,1.1019150537322373
1087,3833.94,5021.31,0.269797860787067,1,0,0.001415690658531199,0,0.9269506112216651,1.052834789676894,0.013437664615428169,0.001415690658531199,1.103475024580301
1088,3841.27,5024.2,0.26846319620327286,1,0,0.001911871338622806,0,0.9274841148823493,1.0548476743355821,0.0005755470186066258,0.001911871338622806,1.1055847268526822
1089,3801.31,4974.99,0.2690776163919306,1,0,-0.010402809487487175,0,0.9183997843832926,1.0438742949411501,-0.009794594164245107,-0.010402809487487175,1.0940835395669581
1090,3794.33,4962.59,0.2684199346974516,1,0,-0.0018362090963378597,0,0.9161107029326058,1.041957523465346,-0.002492467321542291,-0.0018362090963378597,1.0920745734194517
1091,3834.82,5007.48,0.2668102969379209,1,0,0.010671185690227292,0,0.9243975469907778,1.053076445679574,0.009045679776084503,0.010671185690227292,1.1037283039799863
1092,3825.59,4950.48,0.257771837826855,1,0,-0.002406892631205637,0,0.9138751564513299,1.0505418037423717,-0.01138297107527142,-0.002406892631205637,1.1010717484582837
1093,3935.81,5100.26,0.2591748131558447,1,0,0.028811242187479547,0,0.9415250451355143,1.0808092180780648,0.030255651977182163,0.028811242187479547,1.132794993268907
1094,3937.17,5084.41,0.25571680412112485,1,0,0.0003455451355629524,0,0.9385990821521765,1.0811826864458434,-0.0031076847062699864,0.0003455451355629524,1.1331864250684212
1095,3893.53,5040.72,0.2582327278681973,1,0,-0.011084103556615488,0,0.9305337621053612,1.069198745585658,-0.008592934086747439,-0.011084103556615488,1.1206260693840118
1096,3873.1,5025.02,0.2603742140594818,1,0,-0.005247166453064556,0,0.9276354896234431,1.0635884817961623,-0.0031146344173054175,-0.005247166453064556,1.1147459578663104
1097,3893.2,5042.66,0.25870227906514565,1,0,0.005189641372543852,0,0.930891892590388,1.0691081245846528,0.003510433789318146,0.005189641372543852,1.1205310896091294
1098,3802.79,4870.78,0.24751908068265394,1,0,-0.023222541867872204,0,0.8991622700303827,1.0442807164002033,-0.03408518519987469,-0.023222541867872204,1.094509509466429
1099,3793.13,4881.62,0.25228559620780366,1,0,-0.002540240192069443,0,0.9011633702663059,1.0416279925526004,0.0022255162417519347,-0.002540240192069443,1.0917291924198802
